GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000197283,SYNGAP1,9.591351235125572,9.765297090691572,10.080218533451001,9.406242459047643,9.105130212716807,9.228773982593658,8.863216882123265,9.197466405552591,9.372067410560074,9.220792173603511,8.86699993745394,8.867376075925328,9.57146941669698,8.93890494287985,10.534366731743578,9.612707961018183,10.205139498129656,9.365541775333405,12.500125099938675,10.075482650654616,9.500662951619576,9.046511378390337,9.590248511698478,9.592803700096926,8.043775690484368,9.055843207464388,8.875426630560332,9.305117512290611,8.918258898413974,8.779099623676919,9.559777891113969,8.339664591059481,9.08347807032689,7.841801348064633,8.977468768173965,9.240745339386496,9.11477021821334,9.239853081060753,7.307756288128901,9.29752298297642,8.229765571617163,8.315857876223724,8.634378782240978,9.312954611866273,9.281714101293758,9.222535788942313,8.444538594035146,7.692495435505955,8.676360243275564,8.97225762255871,8.945512651983375,8.493903304367814,9.099513814849914,8.916471004807486,9.620144129021838,10.162394857261603,9.688595795019292,9.818857502338627,8.328934071947774,8.8133918581453,9.081906219217151,8.733855390998244,9.795168079022211,10.412466941223288,8.111455761869,9.741023107566056,9.732505691638277,10.050421868811837,9.601840848133977,9.025855484651439,9.688988425312159,9.343323510375859,9.259180506149079,8.29212452137088
ENSG00000127507,ADGRE2,9.013178106919751,9.407651836029016,8.947622774192217,8.536463891614373,8.455459795147139,9.732489400849968,9.796273447737084,9.036829884225483,7.851804455069131,8.27195672368507,8.824244917095568,9.333352999961273,9.337029945417507,8.294329306370301,9.72512350972806,8.67047415370333,9.266879267021283,8.945395028222714,9.578800390407515,9.06008883725519,9.108016327577921,8.397632501410031,8.379077835795295,8.23980550540128,7.430695182982382,9.784713181448296,8.21873300500406,7.849742808817971,8.599961876869573,8.037363306154193,9.203639101322013,7.553501135187082,9.135607808835497,7.08659762593365,9.620956541484075,8.817543982449132,8.744077591010027,9.299034679835888,6.686939690317848,8.932071346713467,8.39368203000809,8.77263474129816,9.136487277814132,8.755176336055971,9.242873976430635,8.287196326555032,10.097960971138384,7.575619671203214,8.263534122912537,8.097669447385446,9.021572644640644,8.310649748091114,10.969430105735045,7.9189229911377,8.801535522610404,8.027361462340355,8.802277954676443,10.574385914980697,10.422804483749857,6.958284782162217,7.908318608290175,7.754683752903322,9.435179406954365,9.282225918729887,9.027653485393735,10.773205137420781,10.186418449910084,9.799955871676884,8.972799169576243,7.668459156740951,9.137436240306542,8.27415939747693,9.320041351901287,7.778356352528826
ENSG00000099985,OSM,5.601324178196611,6.388870290360624,5.758455087347844,6.059061820983951,7.965665781084342,7.73043494545599,7.853442993144518,7.168504467123659,7.630322991511853,7.550550303511313,7.035943480183416,7.393303104902893,6.7810172447658505,7.979950387592598,5.814401522780987,7.389675407192119,6.631699935061256,6.772633551514096,7.326971545862343,6.576505594346083,6.75340055868629,9.060241140456707,7.387317531346974,6.892653608548093,7.200504470017218,6.025749020956672,8.056201895026557,8.277089201070122,8.007522504124958,6.832766866931776,6.508002213302833,6.884537695102958,6.412022564242538,7.256111885392976,6.687901779184122,6.9094150195377715,8.225003428930828,7.305056586159616,7.4539381116716354,8.119978456435339,5.94051378685332,5.863587696739323,6.66827869244573,7.4249618765612615,6.412518596228587,6.253152724786334,6.09463516617961,6.6131258477063435,7.557903716060812,7.574467960505901,7.916125161444451,5.848540318475274,7.040836792245071,7.387932150200528,8.015191052962576,5.606386018748537,7.168467064009055,6.863712055248633,6.4638074891275314,5.657359101138174,7.704377769456275,6.157017626528862,7.416668245969835,6.879467800568693,6.94906864446641,7.335128961403198,6.941236528449267,6.324189452484852,6.325560955588317,6.4455525125589,6.897756344684802,7.3295211924688255,7.284619895696433,7.3007864829224705
ENSG00000086288,NME8,5.017401050842955,3.543678777995331,4.59759298458796,4.310184067996594,5.075550025589701,4.612281826945697,3.341786106139755,3.695771546562501,4.756329055055837,4.326510333963709,4.407085146518064,3.5578087051224987,3.4447648316781048,3.4671067129559274,5.913670344290836,5.392202115284768,5.0413389190274716,5.488614152582352,5.173731405277441,3.624413113635575,5.263701738806098,3.7311231627928585,2.935592691162534,5.607510891332194,4.196007258937797,3.6827121342657114,3.721559124796342,4.1646477967178654,2.837149685397859,3.266926681644612,3.1045221361173687,4.577547385088736,4.847274612368541,4.855696768636313,3.7608594345528124,4.696138065609532,4.331379210079559,3.010730993427872,2.715625238466115,5.130417818314416,4.660710208158936,3.8325581791962646,5.745230901578534,4.342470853622713,3.104555881252279,5.147024561531322,1.9912075065747707,3.426420179234157,4.2551919747946565,5.1869980990704585,5.332311937025257,4.473476473151673,4.742635936835694,4.400624362068342,5.391062544618725,7.196748264662444,3.90680497237584,5.152182260645922,5.5052961771818305,2.1793142431726786,5.09241314688905,5.006609455421699,4.384646273666067,5.9546306482601725,5.533597501607566,5.546563353194194,4.855581306352882,4.402535797516502,6.621157166825912,5.171743529998518,3.51404821288357,5.243636756064876,4.129418505508255,3.698601065171119
ENSG00000277117,CH507-9B2.1,6.876338733825862,4.080912331063857,4.292545813914676,3.8754653643300565,7.539628246572309,5.905633904713627,7.467370151790814,7.147566811375274,6.435509254878526,6.933437385174074,6.868037354570073,5.969779667547158,7.032740207501165,5.175655293473408,5.948587223123308,7.116218113535182,6.20250915982193,6.305198258227264,7.29546234737324,6.533574495235388,6.946167502561751,6.3955295770611755,6.376355428945136,4.8465224077394184,6.071304943521639,7.939397359976395,5.6967961348674,5.304138768510964,5.460168434335317,5.608052493763631,7.33112545391489,6.707117624115058,4.955182891298683,5.2176185094985295,6.046424212976397,5.672975936419645,6.167061288952462,6.6967061000943735,5.286792176424724,8.177631238402979,6.2071375714651875,5.84042726908946,3.6152781406023533,7.350884918839271,6.399587144461608,5.98430360573129,7.029100558734249,5.039346334675738,5.722101947823857,5.908034717203096,4.5974511075516995,5.163220810812891,6.358635264624107,4.864639742143158,6.825588565206623,7.219350271243153,5.620629816111676,6.327882121132774,7.890467105399376,4.1651911320506825,5.440840522029428,5.689684259968902,4.384646273666067,5.998319678060583,4.208856906991641,5.220515135921527,5.708847798777808,5.657285115271508,5.461875901490309,5.1917004269910825,5.532059419229385,5.703452449977197,4.760359343735651,4.5736728804572016
ENSG00000176125,UFSP1,4.195481000884146,4.462447305061445,4.343118013880892,5.1633830945771,2.5154667334861185,2.9291443157033736,2.583603197214069,2.2225328930522705,1.9501751579760709,1.9332963031215529,3.8557282535721167,4.361981974781065,3.4447648316781048,4.506634091979444,4.017018087308105,3.612364720338863,4.698136926042599,3.4842488899507686,3.727101364157208,4.9514307051527915,2.509438701046831,3.0813358059647897,3.8072627080077033,4.248702479247688,3.658253524584936,4.616627198357944,3.7998552144487774,3.2139663134086374,4.838449080798793,5.6871540343183575,2.569017343884907,4.238223320250881,3.8809896136195214,3.8184436440337257,3.158676987216279,4.090355091345008,4.844764346464568,5.315729210607159,3.590143523172114,4.328306607247391,4.085997656046244,4.419535723016788,3.4393535993724735,4.2166649839531765,3.8945641253281176,3.5339774750951096,4.122791508720781,4.232640281866201,3.89038800470498,4.275779228686332,4.350200596479027,4.305849143909982,2.8568344224569975,4.351134167067991,3.1862893189106174,4.479683074849742,4.1197978562414255,4.021284772080712,4.565792261645605,2.8667229973285426,3.6941878794380774,3.2800249272779154,4.142695286610105,3.2440977855968844,4.567870408939164,4.837785802967885,4.196701022062517,4.177353198037103,4.055882380869469,3.672283523740571,3.9351144665384266,4.564719525258895,4.292918117545421,4.4443556854507245
ENSG00000231672,DIRC3,4.407897812556541,3.6901516728276813,3.9318913745874666,4.1724462714983135,4.449544698448347,4.278441044384301,3.18205173993779,3.730844644862348,3.8775888720477734,3.1352969358330744,3.242227270440893,4.066081325980672,4.3906161329752225,4.425586512286844,5.764883791899045,4.365892363195156,3.8879035532394033,1.5267646313365582,5.500705423843685,4.3239241684199525,2.208228245136878,3.949199499608236,4.90791253072463,3.867382816084835,3.3676826354859646,5.092777525554461,2.4917094059571094,3.619356541437339,4.077689281606216,0.0,3.232848309960176,3.626336088492505,4.485304062302394,2.6355779816442624,4.046996240048714,3.026027739139304,3.033325549715185,0.0,3.7198192071675087,5.577528179619827,5.201686628451633,2.5930560302805645,4.011108520655829,4.379072342045871,5.745211787054252,4.669366362643718,2.8423381273188,4.597950829042072,3.516722218814992,6.1670592462316085,5.302321216397045,3.0796334201819984,0.0,3.600390898134498,4.527149202457751,6.020879756306447,0.0,4.493226962597807,2.8366043021583986,2.2700795437247656,4.3606718107126605,3.180280338696122,2.9978160140263053,6.295439414704414,4.430231350208707,4.659641044470477,2.3911747792036397,5.597829619691664,4.590990965289033,3.05838830352742,0.0,3.95585534589673,3.263163137377528,4.229068606095767
ENSG00000177721,ANXA2R,7.55408836871672,7.221987930998838,7.068818318269452,7.675778037926406,6.692406021918393,7.794376506353784,7.043472620369261,5.883527393541503,6.695069508739644,5.9530299888060165,7.470072210620651,6.440926450798135,7.276743568126602,6.404257966262253,7.485988793433658,7.389675407192119,7.185788950919811,8.525513205494411,7.238121649050415,6.847572847666569,7.021073441836164,6.512385741324537,7.56365176245525,8.276489330345472,6.250321127576191,6.539653316369558,5.5197333025950845,5.601144370123279,7.279040257775016,6.47824639196233,8.14758368314713,5.952931228083841,7.844434965419077,5.669519513073269,6.071449727379474,6.11699709941544,6.78160757015637,6.6094776623396,5.229873015223261,7.021450317192282,5.831360532375765,7.4582568195118775,8.830662170784477,6.683374646682641,7.405643385561293,6.501209923180603,7.802098286768093,6.7666198224699325,6.542954750567116,7.337538888794556,8.319473071548012,7.31518641262522,3.8924746239061627,6.632303973349519,6.246971802938697,6.758221995288365,7.344002943548597,8.2942753446238,7.560459005746722,5.977267980568468,6.981964099952228,6.0561141918635215,7.361148278325895,8.060141024741194,6.369271793533911,8.257853720459375,7.207848180838835,6.198627824645583,9.337112911978561,5.717379006131951,8.712921295504376,7.410894078018092,7.010251038297358,4.82927970664134
ENSG00000099139,PCSK5,6.303885748310647,7.012079199750732,7.0027163397122285,7.11149134047133,6.370250128693907,6.02504485655404,6.324914128988964,6.536635252413848,6.418807104252945,6.405525215954577,5.778983993930913,6.179010337618716,6.359093288484388,5.912516295022543,2.262271844457162,4.327518217194873,6.2455640718885785,5.989960889276158,6.046342242548779,6.312687384287608,4.3251106190285595,3.8563198790972755,5.74418882558919,5.037268063156417,5.697340227067998,5.430245984802858,5.7791747078107125,6.810757744108445,0.3602683972469693,4.598345620541489,5.348342701360243,4.630556524771799,4.251314728059688,5.806498865175471,6.931911089071961,3.8759061385315348,5.865253876650321,2.582675641852294,4.732194792839795,5.911748830791227,6.777191621581252,6.3066206829878455,6.332787568328184,6.715931336109621,6.447493789913922,6.233280916985393,5.22804253443601,5.627788632332388,7.0372660231036175,7.8859057273384625,6.311287005880134,5.808511013853885,4.163193970689717,5.791778710453008,1.3004058258397855,4.181218189069172,6.340164135624331,4.7589996948850155,4.526889696249459,3.3637373139092697,5.1189513233417205,5.5821286273803175,5.055362250745695,4.326848943306732,5.861313108097188,4.051992045280567,7.023969510128317,7.495207787169708,6.398661839835712,6.893473051856452,5.3438615870172015,5.29897214034934,5.42640511259633,4.25612852978323
ENSG00000091592,NLRP1,9.595693042368854,9.06239092974477,9.294569420379139,9.085599792670216,9.31133808967863,9.864765867007002,9.020562533274934,9.430328016975057,8.577674487940117,8.891904705618739,8.72408138013943,8.510068690581756,8.449878669752504,7.6335202710968275,7.954464468426003,7.62442159982514,8.637007322740303,8.222697682691356,8.74235165556589,10.200137984664321,9.426401668090927,9.356280932710588,7.101602301806633,6.791868454293713,7.430695182982382,9.652585133134163,7.9945168510744375,8.20961303868588,6.793991360105547,6.612881548222993,6.578139981193719,8.985768120038607,9.521448675557291,7.293221875950639,9.036304713636484,7.083578049584821,7.112301764553938,10.699429668430463,6.945209483385208,10.861137841625405,8.56419678141718,8.79130336511472,9.008674119135712,9.236473170896138,10.34246702537003,8.309058776379008,8.40333674678696,7.941707405943451,8.823697067704297,9.103662059051256,8.394595002950584,8.699399622873715,6.796048622495056,7.941043929088669,8.82857071997508,10.08697107763152,8.994519019315227,9.850869816413434,10.465058117236078,7.129877015106337,9.335108980828192,8.492321045786557,8.875677898243566,7.464672697122295,8.68356173291928,9.27407289281071,9.016124491207815,10.049343429524736,10.277844485977242,8.161807521494048,9.511093432629943,8.607399524212767,8.605622848728967,6.975049300600541
ENSG00000106333,PCOLCE,3.697557775461234,4.641182471963389,4.770152397277654,4.065332807076744,3.5798476866784044,3.9255800883715626,3.31122283332615,2.646513271573517,4.789189178725302,3.9415611831129964,2.511318827674099,2.3158340810369866,2.664464281281061,4.711978272194091,4.258777964652692,3.9770937245974083,4.852329928835534,4.113148264352397,4.275284170894741,5.046110043463637,2.439824520401169,3.2551166980447777,3.0453231811891905,3.747693939722252,2.6216754717286945,4.468215585262461,3.7556361844438673,4.070846670922233,3.752881961584851,4.366086632903076,4.769268619891773,3.7655561494424736,4.378596329731935,5.4360712257650805,3.6887573317558497,2.879972493232103,3.8743368129770164,3.7193963023206273,3.2614004978946527,4.7698475910983,4.971185451101612,4.497750181188526,4.817580475669008,3.4976113331205028,4.816326917254498,3.3352424776599303,2.2131798981620294,3.72548408742801,4.102938296594869,4.621702637434231,4.655541492481488,3.50091897553489,3.5864728642321895,5.235774719695477,3.8695735802790283,4.580898350341498,4.734005449678526,4.2409514812750615,4.536714124028455,2.7705077968106995,4.29568971499295,3.334071055118831,3.487111031151512,1.3121380858716438,4.581623311822421,4.489558303993709,4.0033649944517835,5.084942567962774,5.034959313545847,4.776608104615832,4.827885864515544,4.422467239900893,4.209589298032306,4.137445091087328
ENSG00000184867,ARMCX2,6.647890742662342,6.410166037484144,6.604957715750518,7.690270776692784,6.849162877462605,6.7315071377405635,5.811223618144501,6.249753680938973,5.462305871116532,5.48432459250552,6.324457925734427,6.145615584714145,5.938316398595513,4.7590518298444335,6.5903404658168325,6.930268894692186,6.65982463659758,6.385851187493535,4.513011979227764,7.931698970523027,5.474205311264769,5.996431135282023,6.037672601442516,6.611620177435958,5.2211755259620025,6.7370348467373375,5.5328932277352285,6.147094562629532,5.962690769317402,4.366086632903076,7.263868953302163,5.946673959583465,6.387466028483689,5.0448155237010806,6.330311914914061,3.8499849661127983,5.882684587409792,7.391263722294676,4.569676193472318,7.419013850635379,6.41597641644401,6.525715802346362,6.707648404120923,3.0298767859942406,7.7969355427974465,6.716902783998874,6.09463516617961,5.5912003145616715,5.878201719280303,6.805786092050763,7.453111738228531,5.952382080220198,5.638612769857356,5.505479449840853,3.0557002650959824,8.076470995989078,6.77679070564656,5.978444093868248,2.8680722502346656,4.326153557214667,5.74337385639087,6.72071656668857,6.221909946055018,5.21015364613695,6.618095057369838,7.134606573428049,6.6751469827814205,8.011635172408935,8.256549994987466,6.116525514944927,6.276961484052653,5.989038463564761,5.791955177015823,4.697290869396025
