GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000278267,MIR6859-1,9.498285192618695,8.53279149594793,7.869886491486765,8.055022172815017,7.822898569360138,8.756170964606104,9.151650283484832,7.805643023306189,8.955940563663328,7.590274948949334,8.286289855347892,6.791495146715161,9.018397739584813,9.910894886021698,9.591930170486165,9.174160537582347,8.943982629944006,8.537986211914982,8.90584179750225,8.691475528770454,9.352335991739885,8.968748603217772,9.002319976446794,7.0957996600193285,9.473036374831064,8.45080178153651,8.888174699121093,9.059513155364225,10.48335162864209,9.970516073029335,8.615826462366439,9.839127510143001,9.266650173312769,7.180993268160244,9.067347470392093,8.334128005630426,8.243923863160571,8.829892964476363,9.96147275455094,10.063945728910358,8.209087873886642,10.116697997264152,9.554627301571898,7.81185824847685,9.374382775116187,8.470022800681226,6.867750755264637,7.683801693382789,10.05804534655358,6.836274795918589,10.376047696207177,9.00547234049778,7.04889030549705,7.635763971573238,7.5966437712194494,9.314440069064299,8.542705783076944,8.986074417025034,8.858599986355483,8.963800239793683,9.253095893655667,8.89979321029047,5.419846808026963,8.056946079172311,7.843332242104515,8.20445657850876,8.3420966528331,8.203785546847614,8.839230728406976,10.283765173870012,8.743878438871722,11.37788493346328,8.286635124411482,10.458681321631266
ENSG00000264607,MIR3173,8.238040848504264,6.198177498001897,5.679147174872734,6.171620928444653,6.719239426459052,7.48082176304912,7.807641875315369,6.782597018756511,7.510305971337731,6.346847105085478,7.55240176207942,5.300908138898787,7.6560014594021535,7.406959445421363,8.568330005178618,8.449967451399846,5.892297508730497,7.427030163013123,6.474363402909984,6.002837502238333,8.250535376878895,7.683395232953199,8.16628583464892,5.6125069234673255,7.689514741414703,6.355871032818606,8.359012619293779,6.93932703320437,7.060234938415162,6.603172031274267,8.25930838322525,7.793443208397956,7.623940102606943,5.645539859579066,7.992329922410001,6.983544236219603,7.447743321817533,6.95795201823584,8.870002366869198,8.277178337558878,8.209087873886642,7.003304910213571,7.196924749447059,7.7127811113398685,7.061123474318826,7.617702574210751,5.30728526959491,5.827922916250736,7.503946477005713,4.432568020950659,9.299250911088373,7.86447649898289,6.809861846955895,4.408566656523306,6.785175494217388,7.345319112359661,7.3550261793476865,7.381849076799023,7.146886538840533,7.3002391683845325,5.410583254310034,7.249171857277127,4.910954048607938,6.876224774297946,4.7676146474765355,6.9632383998344425,6.660102644025463,7.099815718337675,6.55868169957853,8.22136022664794,7.665172438381019,8.34226652728945,6.7361767617926365,7.849215952335324
ENSG00000207750,MIR553,8.308202618403184,6.457933372658953,4.575042037126218,6.951665214648228,5.893456616127171,8.406590991460316,7.871492215046479,7.440726084773699,8.185407404494569,7.590274948949334,8.21253247332313,5.0846023137326215,7.2179812530687375,8.402702793815534,7.465793437674099,8.142827093385248,5.131935987719721,6.960765633092717,8.379921155537438,6.180760514891872,8.099058535955036,7.322829036802025,7.295995666560522,7.008995851246428,8.475064996529003,4.716039397073353,8.096856747842414,8.180432818565095,8.978246906887374,5.047587539058706,7.432890847180044,8.154567450391399,7.716592325432183,5.352615120758517,8.344734705657853,7.564701606084791,6.4021676904572296,6.410816238292281,8.870002366869198,7.694539193249291,9.150162347371719,8.096830608320287,7.494640172072119,7.858956834513886,7.061123474318826,7.036408124416556,6.098939937867964,6.046682520199997,8.179034773646293,5.398770431648928,8.830646099075947,6.944037870124574,6.441670133283179,5.118100974986249,7.144835804245664,7.6068741217839095,8.128957270904163,7.043116985887414,6.955695012571555,8.535956757852011,8.255458326609912,7.633961904385275,4.392020173851434,5.888453542467531,5.2662105206370855,7.282852250483188,6.54581372019594,6.662994534494154,7.31790085521526,8.974277012936108,7.041012930908083,8.756192270736447,7.437197574877195,9.167385309965779
ENSG00000284378,MIR1244-1,16.450016549976443,14.860031944925096,14.026627887767436,14.62836212243459,14.586715350151088,15.84633728170911,16.297242724220517,14.864878350547304,16.450170220318107,15.390780691269002,16.19157362013873,14.331919680112511,15.218724107032426,16.851922167159863,15.264009588590262,15.750345134085785,14.477658936601156,15.579643735163941,14.559060076628468,13.506459567750428,16.24609075643517,16.4169064840263,15.618229245420537,15.546843945835123,16.800282790020034,14.122863980465592,17.11875643525029,16.55575636576861,17.516793534622987,15.543451347673997,15.442286034589236,15.715717402742172,15.315232063820577,14.210828543228002,16.2184266456769,15.704293049902835,15.752532859428193,14.448745014475186,16.90291778563815,3.795397029260454,14.479675812379153,16.326146782926244,16.129592754332297,13.810025233060237,14.279170573766958,15.388918527144357,15.011049712096696,14.958427362075637,16.481834135206743,12.353122506173069,16.841291970895515,15.693519182649453,14.684359255650522,13.634739838744947,14.523480980505763,14.320623996572147,15.720942538705792,14.541047806336415,2.7788982208444226,16.081351828659884,16.58572850168914,15.441625134678528,1.4945633362647963,14.144226390083414,14.200996566291025,15.000160773273912,15.242853240119501,15.432653269528975,14.642962808336605,15.74499858170676,15.572725731856005,17.16154525382073,14.904890915076171,17.162063351937565
ENSG00000215973,MIR933,8.004418585177243,7.949775365062818,7.060113297263604,8.311294084175648,7.87513841473284,8.811540162186311,9.513656562134514,8.528233473610811,9.379008591567882,9.21596328426639,9.546626052152096,7.985749003352743,8.050212392624248,9.288268086887838,8.010701750302191,9.239637882215122,7.336188857931329,8.11190276977608,8.71781634014201,6.339130245563051,9.352335991739885,8.035505627057871,8.16628583464892,7.0957996600193285,8.980823183423622,7.867899386999765,9.801014896629741,9.45314536668315,9.938380457743,7.764829174350088,8.303559816207432,8.857154092986056,8.800419454570306,7.2696639540949,9.24537197441799,8.590555789743496,7.550266784152265,7.449343754029332,9.132522771805776,7.863690158213115,8.507733765159585,8.77292502235902,8.397792827766825,8.260796047045817,8.927714026287747,8.614025173490504,8.182247892269672,8.647204096905432,10.46047482298824,7.893802798463628,10.449993996240933,8.701278100959275,7.592933307560058,6.09717971739908,8.085478488603934,7.828208901832805,8.5869826646624,7.832030551325825,8.080609069952057,8.359585884497811,8.83884630194157,8.450238870094548,4.72514341060276,7.346713250315103,6.918276741995732,9.202009063573385,7.995385340297954,8.203785546847614,7.039729218089367,8.743450242256117,8.895544977736062,9.562116532413285,7.906941047487718,9.093516779950004
ENSG00000284402,MIR7107,7.619123132973469,6.776575468919225,6.957820402090831,6.515249153916757,5.417705217274585,6.793905666082534,7.991293520808173,6.11236626600355,7.689946962447103,6.232846204967383,7.13992384158979,5.300908138898787,7.3168707493598255,7.2559005714059,7.850895031401351,7.078041638431888,6.469140748718208,7.427030163013123,5.639288816137497,6.339130245563051,8.38760818755725,6.841002200273669,6.455324439111864,7.465369414689273,8.035939676190742,5.823287040758132,7.363399951092419,7.1079453129288614,9.373488882490408,4.09056243766532,6.441216106317257,7.105561815462181,6.72343488316009,5.457006096118774,6.158988800079111,6.983544236219603,6.507863945618157,6.502865495582626,6.560355672928384,6.031708310412162,7.099287212831346,8.276782756347117,7.196924749447059,6.818264533919071,7.2819717120679925,6.815846237204947,6.288951614817526,6.404394569347855,7.880622763841264,5.398770431648928,8.590214017221275,7.704739946335155,5.822663721231179,5.293777796485272,6.715440056437396,6.901082653278281,6.873119987283705,7.043116985887414,6.73523838483894,7.0127652127671904,7.8848774107183415,7.35540952842374,3.7786837466939724,6.038019160634845,5.636045126300347,7.419513309616165,7.538072258799302,6.18325122975356,5.8318830902043945,8.029405541971856,7.280334637015075,7.497821493086943,7.12885393761014,7.436262416683373
ENSG00000284324,MIR3175,8.958623267125434,7.449704299975894,6.957820402090831,8.553860304640038,8.604495446335907,9.754501698169735,9.591555192069354,8.647504216644691,9.882412037779543,9.54936269133779,9.91542419382085,9.131484271104,9.572723909840368,9.806038427041978,9.908418603093562,9.813090127645582,7.961065521287505,8.57441505052911,9.356412851663054,8.009618133357204,9.879590990076355,8.41755070629503,8.73496078682562,9.022895031433881,8.870020290432018,8.249786261163955,9.39628283380621,9.951349461258102,10.372400937423233,9.072065252819016,8.580294487133385,10.216000523887693,9.665690845187008,8.527234159653263,10.139935504973469,9.296323099880752,8.991186816796866,8.660364206641793,10.93804048000895,9.898523575331508,9.26100555674804,10.577922248767429,8.94897219514356,10.049641783617082,9.770750038881005,9.078672638711659,8.340927479366636,9.264078936219388,10.929675661383778,7.075339192293535,11.58693484690165,9.634529108595506,8.511397727934693,7.84776169726238,9.26470801516143,9.621186949005125,8.86385993254356,8.8562822565759,9.093510114060406,9.534012032862456,9.34810220167837,8.864244809516647,6.339541743561521,7.985074082818035,7.341486929892392,9.202009063573385,7.12561986500824,8.751573805916756,8.313372731824632,9.466486443074768,8.965790043912232,10.628232761685757,9.284323236708138,10.30351958853918
ENSG00000265321,MIR4263,8.004418585177243,6.333893655695366,6.378648986657963,6.171620928444653,5.552137228416062,6.101569303879343,5.9502428951692545,5.036467914177816,6.77860616171364,0.0,7.872791927118398,5.300908138898787,6.417875952020279,8.539818725743277,7.850895031401351,8.27362770298611,5.892297508730497,7.715011735717986,6.885338824542341,6.094540107353574,8.571515733214731,7.601345864551264,5.471672464536759,5.830680647293753,8.397287710958398,5.688329217133473,7.776245452242362,7.9334374423358085,8.730855651051282,6.922129152607303,7.510453854010508,6.86645715108617,7.303839286578936,5.240077265458971,7.285437403904912,7.0703363126409045,6.606342363195233,6.206971639525268,7.965807275634923,7.020639924069623,8.094016866329339,7.651286613352027,6.67077363183386,6.499528945573252,7.7201027486997065,7.978639410402916,5.30728526959491,6.236596969289149,7.352826232023875,5.398770431648928,8.453084781652255,7.704739946335155,6.743359846993586,5.450365891999066,6.715440056437396,7.684487066670765,7.3550261793476865,7.455417092966846,7.205372970851372,8.359585884497811,7.384918020528439,7.35540952842374,3.0480886401106573,6.953580786598342,5.522983431061953,6.552049743782151,6.660102644025463,7.2432036026752655,6.050652665017132,8.974277012936108,7.485547571942826,9.754523028966364,6.194921329965976,8.933362769329342
ENSG00000283475,MIR1244-4,9.84363483920588,7.862677176002213,7.624872872811953,7.945825879464057,7.974264363659809,9.292161563318686,9.20218888467462,7.549742830566205,9.786939067381015,8.632213280465123,9.689402004368011,7.748610450792372,8.53408330697117,10.055142060488498,8.7148035482848,8.65586815188413,8.218428075660634,8.711574479947235,7.687454213034558,7.128017000520956,9.38545269126033,9.65796867953819,8.792543493530184,8.047608191655824,9.979394742238384,8.531875939617024,10.092899123247323,9.25182020721569,10.188124770750369,8.679242090767486,7.720878605787847,10.02534970321157,8.960543473953525,8.097438402188015,9.546579102550009,8.67606973526434,7.691564020946587,7.984430138451787,10.31870708719256,9.27485123351311,8.966083992660659,8.358986463848902,8.775317004645483,8.362354927808953,8.75406438987192,8.864974685522629,8.85845606200484,8.57866686675563,8.08625718617885,6.549571134835802,7.7188610044226555,8.258918670991992,8.200407714123067,7.062536553494644,8.314992256812195,6.901082653278281,9.749961733493503,8.17464130692769,7.0859285345197485,9.534012032862456,9.747173992555632,9.374283128555598,5.886775275906185,7.655336880564004,7.819590195950047,8.540472272454174,8.902540687227022,9.014050228649952,7.927744391787459,9.026641984388462,9.09678365288667,10.628232761685757,7.803055143682827,9.79876292767838
ENSG00000207697,MIR573,10.0212398988629,7.670917298415989,7.925148852947113,7.286270017238363,8.832976784860982,10.035976304571523,10.398108486664231,8.545887819762703,10.283139297568935,9.537406094913589,10.530564449297431,6.991429277598504,8.574617179630806,9.50475747401445,9.824850296128691,9.47534496494791,8.695713380245257,9.158115470604015,9.018825386280952,7.912163604315983,10.568668776280852,9.209313639689636,9.594461764400922,8.931446406791581,10.031811120208795,8.296939077614411,10.507606329897524,9.657231997672733,10.857516772395682,9.380498684252794,9.446486061796652,9.887984607073212,9.412275805003858,7.772786889888689,10.402756787657843,9.241270941981341,8.274198365139707,8.272900624274762,10.42050967928825,10.02878957904193,9.412773486933403,10.230256335826141,8.847306166113839,9.43977050322821,8.894616057082002,10.23044959546459,8.61391904805406,7.683801693382789,9.667676365656106,6.960753163883805,10.376047696207177,9.634529108595506,8.66300541103091,7.425404788267784,8.361391021336885,9.716647172852,9.710479910133712,9.082106166164872,8.438515436209139,9.357388079273559,9.574551037375208,9.585490766089414,4.392020173851434,8.651754286203536,7.912300406863949,9.202009063573385,9.014208572839976,9.992496114050867,8.716653947263781,9.945902112263909,10.047681507623475,9.491822626031396,8.586933947966923,10.726440758043106
ENSG00000265421,MIR4459,7.5042573032052395,6.868862202874477,6.789345352726398,7.344793959555124,6.660916144376177,8.33281415392025,8.253382677044424,5.9091199836255015,7.190354798672388,7.098569636815488,7.872791927118398,6.927814221468482,7.9303913647189335,8.16898962717774,7.850895031401351,7.9989743826475,6.469140748718208,7.258152695298917,5.324578981734077,6.339130245563051,7.737990978318727,6.9773612465717845,8.0292844244841,7.008995851246428,7.929447246658133,7.205934250998393,8.276808907106819,8.324349030631629,8.538695586864888,7.53465678042088,8.01506755118928,8.353222824536797,8.107275773205938,5.961692359638679,8.575402663147027,6.6866124088896495,7.691564020946587,5.685110670050195,8.423664211156943,8.277178337558878,8.677218297684874,8.276782756347117,7.3031374279917625,8.113205811968314,8.469392934160828,8.222857945689402,5.473156212441193,6.046682520199997,8.762337044022678,5.71384294731391,8.830646099075947,8.970775386464569,6.0597448679578125,5.118100974986249,6.642161851002423,7.025607271535878,7.453974244192226,6.838348079484128,6.270951980003325,8.08487583283364,7.9670004391497296,6.554647017274646,5.22325920633117,6.876224774297946,6.316828646994603,7.544341761855463,6.135914213039158,7.754917180133438,7.138533712702569,8.91993954986948,7.968672540949867,7.980965977824961,6.879277270022274,9.488811499166102
ENSG00000278328,MIR6802,8.77261005266549,8.667373233502031,7.591099554655684,7.653415303388057,7.355861816320789,8.214553137687583,8.154184663735883,7.402476354756256,8.768716996412953,7.680018964222542,8.820907883448458,6.991429277598504,8.405165107677295,8.986243615154478,9.045304944297735,8.072692959769027,7.336188857931329,8.50061364408878,9.072163505905708,7.252688125514552,9.28373090572993,8.901771518345136,7.64763550318001,7.70512104986613,8.035939676190742,6.993372078475651,8.994872396632916,8.391258627304692,9.484359069591996,8.561705088445763,7.584058766290651,9.871882049818357,8.800419454570306,7.180993268160244,7.525022059939588,7.786005001262614,7.64598543754497,7.778855406681877,8.5488449301269,9.082538828911144,7.680738289334128,9.141413912392057,8.397792827766825,8.709338530591294,8.598327020592517,8.310036706400599,6.867750755264637,7.867384040243148,9.461498360541672,7.829948162422738,9.772540778165817,9.072458935448488,7.300888488039991,6.433773233579918,7.672210345996571,8.790343485063875,9.185168572018993,8.652397385501375,9.10891205946392,8.42080340655292,8.88182235115688,8.450238870094548,3.573705480475979,7.457087875505515,6.825962315037627,8.90883088822973,7.276589472048925,7.309884890678326,8.084672611278013,9.218941245119641,8.618653447382211,10.561161970036522,7.437197574877195,10.428955335878795
