GENE_ID,GENE_NAME,N58,N60,N70,N82,N83,N84,N85,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000183208,C15orf58,5.496858000734703,6.303700112582119,6.811341150537235,5.610268144784167,5.044284361094781,4.502066210114742,4.9437045110794555,5.63740237162323,6.561607406144705,5.459709941260072,6.613172507120343,6.8342232106556615,6.297273130065859,6.806696775700731,4.127122211417199,4.639617914723407,5.310518786616541,5.318661175492279,5.831860876399641,5.793659152328059,3.9037775615948056,5.859463782011087,3.8256113722909224,4.526335808144383,4.483317102833405,5.376007582489905,5.57241832693339,5.38651318167591,5.624258414327888,5.055957758800213,5.77228754948371,3.508339837977849,6.682961832162911,4.103700235565246,4.5231562105312415,6.547317660966315,6.585104798694086,6.034475297001547,5.408007557754119,4.742843323609098,3.624827260102742,5.056100085646543,7.3182048824137755,5.242985509150193,6.469519907338846,6.097331883456486,6.514101749358051,7.398257144556793,5.299538811414868,5.044825700691484,6.787907839317947,3.7783579439132673,3.9955015093726245,5.921905396255005,6.208602249258334,6.936755747057884,5.346767739738253,7.476154693308113,6.666030644082277,7.005055870615633,7.303612368760788,5.131726462828973,6.305461080802706,4.666334381110288,4.9532874874893675,4.387454945349037
ENSG00000236383,AC109326.1,4.2953412543551135,4.516865975144943,4.062120941080381,3.3645553679974265,3.748833466761751,3.4797856771179645,4.059290356254859,0.31274488155013613,4.742782643995267,3.6423248927198655,5.337562765603252,5.538787689675775,3.5322424098372864,5.233111562946042,4.211645582397061,3.735379040981646,3.9890311837724286,3.1025733327623812,4.51867493976212,2.843616811032089,2.9290834503480614,3.669404337617979,2.4227248093516045,3.7651870245326906,3.377298502717756,4.642111447486167,3.2568885775255154,3.7813297960573706,2.525091953324456,3.092314437483225,5.155721750874341,0.7213343466665516,4.818869774270845,4.181492923432086,4.188614390899859,2.835441952994759,4.6758312255546635,5.636339536284749,3.5065025144354425,3.90067862872017,3.6762325819425996,3.927455838675973,5.2212270627297,4.992487694748211,3.7515329029786515,4.54498098883077,3.5605755138729043,5.577410509817547,3.301273454015598,4.380626044699194,4.940552340672514,2.50294442189125,2.5809645356281776,3.8725834687009377,4.945868748708154,5.087688239808015,4.21193189380645,5.0864142870681865,3.4506049978717783,4.302517494049431,4.634139254601852,0.13545260802987497,3.989918367005442,1.8977160110656273,4.160453202836952,0.60612582023054
ENSG00000116761,CTH,5.283358101169303,5.727840326124405,5.683090152749786,5.0022341422319165,4.856396942524336,3.90600645416952,4.11254165833386,5.501393212430118,5.100899210291752,4.661586927751728,4.900403645858535,5.529217766920856,4.358448479270068,5.1450423683657975,4.170002806180898,5.571385298363944,5.359603509509826,3.996858868239788,3.919727509175989,5.24663883698312,5.575355200933032,5.158338874204393,5.878171493234736,5.556330287461105,4.728076553102498,5.279732312016232,4.997264039040351,5.282675799324257,5.975314821271221,5.510491966894612,3.6769120282572185,4.989466442313417,4.25924114072239,5.2414514236220295,4.47390569002251,4.8476447370332325,1.7341188804444168,5.131822532117079,4.479849240213962,4.063225738513021,4.574197172717486,5.551995444894832,6.366723500825835,6.1193471757643145,4.414930815499509,4.731230005183504,6.4457303364480545,4.485280775570609,5.5782044837102465,4.027001929193315,3.3691064042899264,4.111121820751199,4.6351222280584246,5.022738152064813,4.215168281141505,5.23185999300733,4.00952857272138,4.951001350629263,4.753014222746385,5.954029341921417,5.310490088762516,4.4637268299521695,5.228496251462315,5.383702100934792,4.411294564876186,5.119636007075055
ENSG00000185567,AHNAK2,6.254545345598661,6.846992874878259,5.781929578252456,5.272378098842056,5.124892074959963,5.081190266318058,5.594762738131133,2.9137707814951357,7.335513431439054,5.058452891125698,6.04249756545785,6.4051979189201775,4.2851398288737315,6.938614523335778,5.3918651873784675,5.033171310836215,5.285335627424029,4.260931238939508,5.330172498547916,3.7056946952974155,3.961649723730014,4.463711220768754,2.888214092261061,6.020193775948644,5.035290730039916,6.600460556690181,5.520443491076265,5.270663092427459,3.8328028442300117,5.427707155879797,6.494170279020912,1.6034974362438932,7.037239568640425,6.892292358332837,5.423887058298135,4.486955543563504,6.036333910979607,6.955052762932314,4.5534485784442955,5.481966322421621,6.018829061792791,5.174403234950937,8.037629857872531,6.1528118139324555,4.7994450399883135,5.332623808808181,5.6010203982813085,6.631547682686396,4.841035425462942,4.725291430169288,7.0078528301039835,2.442277553969436,4.932836885456165,3.951574328610176,3.991933403538237,6.244888417211456,6.134326436962046,6.282769845796023,5.554743474257979,6.010017085823854,5.172226997059007,1.870979695943933,5.811864766162785,4.187315097105951,5.413573156189852,3.9573225305985598
ENSG00000110002,VWA5A,7.090693378289004,7.624666111216445,8.092720811080659,7.276570938435689,7.2755982120984575,6.216726982291905,6.9230920977742425,7.5254890699321395,8.584377114899999,7.7299780767392665,7.17641713345408,7.648356700014819,6.432429121637027,8.451763810456686,6.776042753391058,7.232315170291851,6.927745870820901,7.513493157808635,6.8465194526339,7.081917393046297,8.013583250174689,7.697190640814676,6.089538400368762,8.92784770373935,6.084465473067588,7.952079952257362,7.436596507119999,7.071124808664801,7.561219174227646,6.410850298161162,8.082578479637327,6.924503882109494,8.522940797638768,7.1101885832538185,7.45348659762283,8.597390725435172,7.836902035640861,9.071179735843556,7.367067568851731,5.623601406976456,7.0193198599416915,7.188385498932558,7.306643379621097,7.772355445650002,8.91086362363774,7.402118897898366,6.649849733456584,9.979735305772397,7.717542435948328,7.580007039635801,5.218816068250466,7.58975060793125,8.09578710692796,7.101102761559036,8.260548681826231,7.182039668789179,8.496770220091124,8.439791937214101,7.7090320988378345,8.418238454739233,8.897180506170043,6.821712252256913,7.646668220767754,7.671638496152894,7.245796129003762,6.397212504924956
ENSG00000183010,PYCR1,8.068073789738198,7.40582162741935,6.828984900654337,6.6329764883829085,6.698579708116441,6.7857544256598,7.565051967359155,7.679077592733996,7.0599862366733275,7.70802838637309,7.783120726284474,6.978334187646689,7.556125674814392,6.8351187611530095,6.510086580379242,7.567492128754912,7.447164680549016,7.490523276461043,6.969496691369109,7.549783921908941,7.761609477012565,9.001727447077856,7.714221481187575,7.901021142273171,6.869983898492696,7.646217960554319,7.558117000950618,7.266754486241923,7.526418538274026,8.377016912087868,7.735349801911302,7.1226703230434305,6.33535769087162,6.140208729919989,7.280484940680685,6.7252320895769095,7.962586793375253,7.709579348186303,7.003348882341413,6.704756958206895,7.61874971288343,7.771455735808489,8.307890376241188,7.502010027095677,7.470523233358255,7.819656611344063,7.293332118664649,6.49312996551616,7.255752869569949,6.398860241269396,5.248633601564007,6.106963476949401,7.422092801961576,6.77529970997344,6.903927356132378,8.658215664250195,7.580628855238887,7.792340262237359,7.287869352265156,6.857494402467589,7.305188584401326,7.2784620250155925,6.849145509810331,8.450443054383662,7.800844062720326,7.406499754864568
ENSG00000131323,TRAF3,9.041551224314535,9.166781883115185,7.844871277528658,8.375237846072952,7.792231769432613,7.639222018509243,7.7497084561206036,8.425296348685796,8.287196831154636,9.447534495645051,7.915339052625046,9.478650429384272,7.317783707233863,8.265918906310748,8.982302010814156,7.942928683550661,8.891276315544188,8.020020444677684,7.241102202902299,8.541550232130547,7.744401767585766,8.612991614870989,7.621400033396611,8.476017545806844,7.343181834482174,8.428200090245522,7.139899018384646,7.778211398965922,9.454660428425074,9.592914530130807,9.045183330083015,7.471253240932317,8.31941335953596,7.748151683863403,7.552685228877373,8.544230353974786,8.614803199483292,8.374304693334702,8.239186155756505,7.083643996334891,7.050498365712459,9.123643829186674,8.044606657296011,8.176280898217222,8.349097336081014,8.831956741505385,8.41314450181577,8.227076392689257,8.253231124981681,7.764327398875291,8.102797478223,6.460511090338608,7.408555008145795,8.11169080146277,9.034730669378693,8.396345422037014,9.168873316218379,8.725664367003436,8.533752759450111,7.840071010175819,8.285528321917498,7.323489153383798,8.70996626911895,9.224453834806544,8.90662442559957,8.607703115827555
ENSG00000172340,SUCLG2,7.847302341286995,7.095288187534775,7.619184914334229,7.234080124191135,7.047758843713303,7.187638869367766,7.049650212829407,8.571993762678174,8.264765087374789,8.549668129040128,7.48983765185281,6.978334187646689,6.571499809322579,7.356439368884345,8.100479572810448,7.812936438229469,6.41340745916525,7.756790569718205,7.117687072832693,8.269935691787635,8.53344882618746,8.185630717149488,7.6145844884304505,6.096872230613124,7.2318201820846975,7.2244800835193566,7.60669978344167,7.551250278241477,7.414524283446732,8.60604771215031,7.252303303270295,8.161575648640078,6.4025530757708955,7.866714944527019,7.528768892696076,6.199541450412991,4.885939046572959,7.9404121548878726,7.538855382726617,7.1101457110491895,8.181015568891345,8.374750006296603,7.93623718988782,5.904344364348882,8.199461383734187,8.399706103726714,6.878629892600005,7.48884072501114,7.8390346970894065,6.67940578904204,6.3109278222539595,7.138892536102472,8.063037490068313,7.702995928688984,5.355425499957243,7.966456595700975,7.231663213276363,5.471681693211318,6.533898942765908,7.8393687870790485,7.0471207447615845,7.900996890324104,7.588774744620576,8.1516977161379,7.708165909526443,7.698897610000025
ENSG00000105339,DENND3,10.454367581617353,10.148408364627025,9.46387583970361,10.579249903084506,10.585565824573948,10.023731568299201,9.730104535154853,10.277846061869687,11.746476966062094,11.067219952040874,10.31598397432489,10.702904915532176,11.37677908959808,10.042761844085229,10.930561833121091,10.831520418176822,10.576911123966514,10.0118185766025,10.701616718889822,10.015012728448204,10.219970282896364,9.381809493130191,9.604760325233775,10.80129283463157,9.736581102506221,10.98541001720337,9.743723774869114,10.285647980635577,11.536410365511422,10.53093806210675,10.497573549257366,9.361843026824507,11.434621226187843,9.460612074260244,10.370499288676248,10.207118609735126,11.560258832528032,10.182060527352744,9.734602693167007,10.256865035184315,9.336989512101605,10.408623682322446,9.897542194114537,10.979820859248246,10.963208692508639,9.867368890974952,12.117247785648777,9.63404281081532,9.977944179400284,11.62726909865559,12.091713048674617,10.43403734227181,9.890537995595588,9.75565014532869,11.091238855261444,10.707607709066307,10.066809561867663,11.215386172001992,10.931790823708479,8.808856592919245,9.230270121020583,10.08725989053136,11.718930141616173,9.978691853467174,10.070459020231084,9.302077989531973
ENSG00000212127,TAS2R14,5.781724883429754,6.017138260436233,6.269275359934026,6.107460021546942,6.726295283100243,5.778485317854445,5.741431572502622,5.159340456533798,7.426190763240328,5.942648957064153,6.679525856139065,7.088322230953183,5.890810714640632,6.629393889695923,6.549187080436589,5.915111286244892,5.679328297176512,5.685214368612576,4.063549547890194,5.78290699644242,5.284745649915499,4.481565230037042,6.055720981424428,7.019287791166161,4.1746741036202675,5.516823580544475,3.4075636225753416,6.822286732290784,5.857689537666862,4.7129152972726445,4.894937260092889,4.0664589733816925,6.956488556222941,5.75548099163346,4.859896931132879,6.586090973337859,3.583457663821158,5.360491219582394,7.101696653161791,3.4671156500588856,3.3361119239871324,4.748028643170469,4.134167482231889,4.83647802769835,5.5459179761910855,5.505484818268866,6.454913864031174,7.462448060029982,6.135633652896404,7.211843700902551,4.5386790519834515,4.926520908006584,6.029876913357142,5.58459377399625,5.410653022485975,6.865717261058089,4.295314516376674,6.703738154384738,6.7408061019376655,6.889053423429315,7.100745610939834,4.592922271409236,6.927354609188606,4.6165725746572415,5.4556460196583005,3.7015291962405947
ENSG00000161328,LRRC56,7.020404487457705,6.8070027732237195,5.836870206358186,5.6234972256622955,5.502153895745508,5.290494895990054,5.507995949127108,4.897538905338158,6.985600704944617,6.61229180735293,6.2799056589802245,6.866881836120092,6.543480588394727,7.634270987036139,4.738721467702776,5.934799697185011,6.451640088109769,4.764956643068767,4.623686793434987,5.10274787090155,5.364140835562258,4.921642149815701,4.793260942559054,7.140968157607649,5.076395237234832,5.733282719410077,5.2680659890139685,5.11812123614843,5.745690041407488,5.519745429307964,7.303741238381306,3.897322480546491,6.295506718055963,5.1921867246552385,5.495557085255714,5.880245258225808,6.244966842009442,8.140317831343307,5.043097305838344,4.341933071585786,4.4118226942658065,5.607732256407098,5.768169403930048,6.428946886303036,5.954086185063955,6.248509986881282,6.364241418489211,7.295207782617671,5.991557537308664,5.570809771638112,5.356632229915797,4.727985578590208,5.595213060379407,5.399762758046827,7.705189861689991,6.487275963847016,5.466727564615265,6.775640912177514,5.142802106778839,6.235982322348255,6.6306950570843854,5.048348729465529,5.7189679950231085,6.19041371970009,5.864044417364051,5.628610948713249
ENSG00000253710,ALG11,7.490137559437891,7.721377725457984,7.848807778529846,8.390150113350694,8.396999216494136,8.03886893684459,8.442133856845388,8.307881806342131,8.409597504870655,7.980174803576774,8.438701923424725,8.062424934793155,8.670711007839778,8.088404164988077,8.202110984438523,7.947781712879344,7.732150495384394,7.847297103886776,9.212697352599642,8.595160381119191,8.397478781232067,9.818670439901862,8.205052973708007,7.9713493341016965,8.594543150224416,9.147932835621825,8.688645166578864,8.670220676277344,8.046409768674128,9.66974150168738,9.236870728808704,7.535357675596174,8.493522291774017,7.842971215236491,7.857158556318065,8.40724745760188,9.14238955477335,9.377853692131533,8.12160768814309,7.999584579976968,6.912622097617206,8.241505477488229,7.439617918735665,8.746213426197734,7.4493528033198695,7.814093874741055,8.343649693706771,8.60946791660674,8.298795187883298,8.200857760611742,9.267894259074138,7.91053004152202,8.164516504175651,7.614736889198699,8.156690031182753,8.693074797238346,7.9776734694786855,8.398093954624192,7.89161885283486,7.822412069325578,8.402798528966613,8.696378807954753,7.928348340393426,9.468096506048678,8.033930178591643,8.881293582042849
ENSG00000196550,FAM72A,6.1153581792527145,5.929162503751811,5.518868661041518,5.619100996794913,5.5540232505525475,5.829332177335708,5.001310208568246,7.401874959588848,5.409068640657837,6.438789274780134,6.79846459865786,6.804779721409529,5.712161217679109,4.711312095404595,6.8454744632231925,6.993050505167128,5.30635200208148,6.652851928600002,6.048536195266443,6.92206039756026,6.4871477656682925,7.015772881286462,6.67202453789802,5.98176858408021,6.329805050025789,6.3389920739249055,5.830746473194437,6.844743292110237,6.1091355498935265,6.94506991967968,5.453778913038574,5.533462517430639,5.942481969719532,5.877368648811839,6.0292005057479905,5.05282990992488,5.924105536454282,5.257796077899952,6.20358685056629,5.508774021880413,6.1458238467090895,5.38044921108216,7.253438474950029,5.28584772410852,6.361324347171523,6.269798674875423,5.956970096957363,3.879946736077877,6.309650381744012,5.782052577976437,5.84841478597731,6.37889985867498,7.169981764907499,6.053070753493687,6.741104271587258,6.183619455376953,5.2329408832654964,6.195583804501786,6.628408593591867,5.780521583117997,5.04970218057063,6.139485463945624,6.209126568817608,6.9900917461716086,6.15669077495494,6.0932306176714075
